reward,coverage_ratio,episode_length,success,average_loss,collision_count,repeated_coverage_ratio,truncated,termination_reason,mean_acceleration,max_acceleration,smoothness_cost
2154.844948011054,0.8985841290747448,100,False,57.21602787017822,0,0.9940711462450593,True,max_steps,0.08648302105566248,0.783080395878555,0.08320533039289353
1350.122734049471,0.9009868421052631,93,True,74.82293602728075,0,0.9287257019438445,False,coverage_target,0.15204876503678702,0.7086878772519696,0.20491820613685344
1536.3656379374895,0.9017798286090969,79,True,58.69173687319212,0,0.9803536345776032,False,coverage_target,0.019064692455048375,0.30119151014172996,0.005677867694450225
1778.4351418362373,0.9070459808137612,74,True,62.859015851407435,0,0.944,False,coverage_target,0.09055684289526707,0.42919311201973537,0.04964409328282623
2003.5438040791717,0.902918989832732,86,True,66.61166102387185,0,0.9761388286334056,False,coverage_target,0.08907642821359163,0.7409316439433677,0.09134918569201776
2208.547184292085,0.90586675505469,87,True,75.65444593319948,0,0.9553191489361702,False,coverage_target,0.08802860763138994,0.5755367253276404,0.14654273225611095
1735.0902385819943,0.9027275714755176,83,True,59.70453135938529,0,0.9581673306772909,False,coverage_target,0.0882447338663901,0.7185123687709722,0.09005191816601071
1520.1638867523916,0.8959290873276428,100,False,65.29587749481202,0,0.9451476793248945,True,max_steps,0.07269823863947054,0.46438762063504335,0.03854625354048013
2163.9877736959293,0.9016611295681063,93,True,67.0513230805756,0,0.9761388286334056,False,coverage_target,4.4462087920747237e-05,0.00024329951940467212,1.28615598261427e-08
1535.0164652167903,0.880835781913157,100,False,57.79488018035889,0,0.958498023715415,True,max_steps,0.018797353425911493,0.506204817175199,0.016931490811104212
2052.04920616982,0.9000328839197632,97,True,60.59906060916861,0,0.9785992217898832,False,coverage_target,0.039126488714709536,0.4267901706961881,0.019108104461811132
1665.8961791021052,0.8943569553805775,100,False,65.86233457565308,0,0.9758241758241758,True,max_steps,0.13979370697762397,0.5221553356365106,0.07631108761132865
2186.2200582405976,0.8841483426320972,100,False,64.7795909500122,0,1.0,True,max_steps,0.04385945204645728,0.3395252613260877,0.009821390616070074
1912.3278075556354,0.8778877887788779,100,False,65.3047643661499,0,1.0,True,max_steps,0.013205966262204856,0.3164673708860667,0.0052996374977876985
1587.8544310008433,0.9017798286090969,76,True,64.53319973694651,0,0.9823529411764705,False,coverage_target,0.021632708815782237,0.12084688231999251,0.0021191358248371923
1968.866696078681,0.9012833168805529,95,True,74.05561336718108,0,0.9777327935222672,False,coverage_target,0.021819098186155062,0.09602312516905039,0.0017842053680206464
1429.1657337719485,0.9014975041597337,88,True,63.03050242770802,0,0.9688715953307393,False,coverage_target,0.0009898693671863553,0.004965196217252099,4.412428528502241e-06
1914.7736846473874,0.9067017082785808,84,True,66.76361517679123,0,0.9436008676789588,False,coverage_target,7.167589158130878e-07,3.941010809164803e-06,3.723206100940877e-12
2112.9249580499245,0.9030461840812316,97,True,67.0659315168243,0,0.9782608695652174,False,coverage_target,0.013562990957144826,0.1961910331101691,0.00600834763552979
2271.052901367625,0.9073282944462702,91,True,72.069552054772,0,0.9386892177589852,False,coverage_target,0.060821198318595414,0.4070580142630538,0.03896020531651268
2023.5845592532662,0.8816606734226872,100,False,72.4284121131897,0,1.0,True,max_steps,0.03154915629573913,0.2663242587746823,0.012164071921198843
2150.892268912655,0.9015645371577575,86,True,66.61008247109346,0,0.9829424307036247,False,coverage_target,0.03432632215469703,0.22803013628775154,0.009446001200864374
1841.8325399701912,0.9061157024793388,92,True,73.24043288438216,0,0.9606299212598425,False,coverage_target,0.022032807486737097,0.3583728215461015,0.010429020976103877
1925.407524005622,0.8740595354923127,100,False,67.77314897537231,0,1.0,True,max_steps,0.07513508525938133,0.4831197526018576,0.044559299140115104
1648.2604519591378,0.9000989119683481,79,True,64.55002086977416,0,0.9681908548707754,False,coverage_target,0.041949622774648504,0.4825798097633282,0.02752132149694377
1538.5435015862759,0.9022556390977443,75,True,66.66932484944661,0,0.9705882352941176,False,coverage_target,0.018059870636262288,0.15135961600953116,0.004392179090919899
1544.395949484431,0.9018384766907419,82,True,67.79852353072748,0,0.9603340292275574,False,coverage_target,0.06561181421136338,0.5565846938338809,0.06522442713480622
1567.445404654371,0.8808973935994722,100,False,71.98940258026123,0,0.9895397489539749,True,max_steps,0.007235552192226446,0.08536567380028132,0.0007414329870389513
1492.9193683394863,0.900690562315028,89,True,65.00512350275275,0,0.9841897233201581,False,coverage_target,0.019619865954759255,0.24289876252263967,0.004090144335338028
1836.9716036436084,0.9004286185295087,95,True,65.03075495268169,0,0.9885057471264368,False,coverage_target,0.1927148177238985,0.9335153616061136,0.2424167386217206
1805.7572569184374,0.9002289826627412,93,True,61.246282433950775,0,0.9980506822612085,False,coverage_target,0.08454741973162437,0.4744203409308394,0.04952338534371368
2023.8549722480002,0.9073282944462702,88,True,69.04098339514299,0,0.9514767932489452,False,coverage_target,1.796515454888927e-05,9.246437918588857e-05,1.8332876360939667e-09
1853.662414793888,0.9,79,True,54.539728092241894,0,0.9884393063583815,False,coverage_target,0.00038622875998305437,0.0017356249626639798,6.246102439841943e-07
1967.354609184093,0.9016501650165016,90,True,69.19905187818739,0,0.9532520325203252,False,coverage_target,0.061171841023644515,0.6300808247435362,0.05739799478327184
1771.2560663628478,0.9002677376171352,80,True,64.11928119659424,0,0.9552845528455285,False,coverage_target,0.03503212130897058,0.3362915731053524,0.01215842151458299
1546.5926452236026,0.9001309757694826,88,True,65.04241887005892,0,0.9937888198757764,False,coverage_target,0.03315030589234169,0.385727997517371,0.010060632545453242
614.5974485778302,0.8594470046082949,100,False,67.70333051681519,0,0.9957356076759062,True,max_steps,0.15808907975679734,1.18698836092282,0.2634468388606554
1860.8685072052378,0.9016070842899311,95,True,67.33785607187372,0,0.9747081712062257,False,coverage_target,0.0022240623301814657,0.011612585106921536,2.0616696510409834e-05
2010.5780109525497,0.9020771513353115,87,True,62.180403172284706,0,0.9660297239915074,False,coverage_target,0.07289231361483633,0.5467426605734692,0.05849654874593347
1739.3108091981692,0.9042763157894737,76,True,73.186110822778,0,0.9718875502008032,False,coverage_target,4.484550131342318e-05,0.00023615679759141181,1.1414168771950763e-08
2197.5585685196347,0.9007255936675461,97,True,61.84442616492203,0,0.96579476861167,False,coverage_target,0.03832054425249435,0.27192372730062264,0.010949362252680455
1747.770096361451,0.9000329924117453,85,True,68.87127479104434,0,0.9702517162471396,False,coverage_target,0.03412816518473424,0.6486621588975486,0.04293084319910768
1559.8128674126024,0.9038272816486752,76,True,69.25057110033538,0,0.9366053169734151,False,coverage_target,0.046349482391678125,0.46523127374987255,0.03721250824378971
2263.3059642310636,0.8993421052631579,100,False,58.549869003295896,0,0.9979123173277662,True,max_steps,0.0718344692405316,0.4859244493319673,0.032688267377566284
1931.9003418390616,0.9033737307566329,89,True,70.25425302312615,0,0.9443254817987152,False,coverage_target,0.055475198475206634,0.6174573845561164,0.06701887076697734
2188.956117535925,0.9058089924515917,96,True,64.7687961657842,0,0.9574944071588367,False,coverage_target,0.06976335476358807,0.41810186950123585,0.0259325940124636
2104.1652199025993,0.9002650762094102,95,True,79.2651504315828,0,0.963855421686747,False,coverage_target,0.02442967140191799,0.16855099830372855,0.0056505479669005515
2284.2755095721022,0.8965066927848514,100,False,65.44923841476441,0,0.9938271604938271,True,max_steps,0.046435917908297285,0.39201117357210463,0.03001056440743194
1773.483195236046,0.9007208387942333,75,True,69.70938008626302,0,0.9648760330578512,False,coverage_target,0.037569718266990425,0.4983652746954082,0.0356062887013653
1782.932752676164,0.8673064195896757,100,False,61.17766267776489,0,0.9936842105263158,True,max_steps,0.005262680175279074,0.06883099906123435,0.0005062271883167448
1862.5438864672828,0.8877920368542284,100,False,68.29272689819337,0,1.0,True,max_steps,0.038060449123458025,0.40929496497848744,0.02100255521168549
1270.5872886085835,0.9010127409343351,68,True,66.29218067842372,0,0.9502982107355865,False,coverage_target,0.037672949253893355,0.43293564591794487,0.011524518366286639
2192.523139930676,0.9005886200130805,99,True,63.813716021451086,0,0.9644970414201184,False,coverage_target,0.01177120095231571,0.0731980167685515,0.000979038034999777
1826.8108575848212,0.900164744645799,82,True,58.86301245340487,0,0.9435483870967742,False,coverage_target,0.039248039414476084,0.2351542196870416,0.011353004602647529
2465.389588191564,0.8942528735632184,100,False,63.06324573516846,0,0.9956236323851203,True,max_steps,0.0017901611292960922,0.009514615468969385,1.3571160685945325e-05
1787.549147912553,0.9016123724909509,82,True,67.21497828785967,0,0.9786324786324786,False,coverage_target,0.06389793659729447,0.658508086291669,0.06625015017286355
2213.6904297128367,0.901747444774151,92,True,62.370163191919744,0,0.9882352941176471,False,coverage_target,0.13950380993127484,0.9411120591292345,0.1474356634339929
2129.252957446882,0.8867801047120419,100,False,61.53017679214477,0,0.9383697813121272,True,max_steps,0.0029953464157181516,0.025081526872517444,6.503254156593333e-05
2448.46407375198,0.9008949287371562,95,True,67.64245049326044,0,0.993103448275862,False,coverage_target,0.06363781035851193,0.4247978719700079,0.02209846368222944
1862.5120189023392,0.8807552169592581,100,False,61.3478254699707,0,0.9974226804123711,True,max_steps,0.056576654949970544,0.5333913755842792,0.03528558971689988
1890.0462253248832,0.9053215801501796,84,True,55.82304410707383,0,0.9633911368015414,False,coverage_target,0.0006745925769712935,0.003374172469100326,1.9571664785166188e-06
2283.6539354120246,0.8978723404255319,100,False,59.59512891769409,0,0.9882352941176471,True,max_steps,0.035661579101153466,0.4883547835997395,0.024077027150044453
1791.3901166644648,0.8751646903820817,100,False,57.947006378173825,0,0.9817073170731707,True,max_steps,0.13473615459434699,0.5324091148764613,0.08622901610741569
1772.439190271153,0.8823337679269883,100,False,67.09247827529907,0,0.9979591836734694,True,max_steps,0.020107913228601077,0.2952703329450123,0.006559415684472054
1954.8031817274116,0.8889254025632599,100,False,60.83946788787842,0,0.9921104536489151,True,max_steps,0.02276370823547424,0.20818292739829375,0.004011496021103226
1776.8344172325556,0.9031404958677686,76,True,66.34432692276805,2,0.9758771929824561,False,coverage_target,7.69533853672359e-12,4.617195515209004e-11,4.545851171343666e-22
1845.6256446428195,0.8830313014827018,100,False,56.474265785217284,0,0.9979508196721312,True,max_steps,0.12633957480261288,0.5496048895514789,0.084890979969784
2282.9308990814507,0.8999343832020997,100,False,58.77518939971924,0,0.996039603960396,True,max_steps,4.4780006549193826e-05,0.00024329951940462873,1.2861951578960637e-08
2053.0240261938648,0.9009771986970684,93,True,62.70085291708669,0,0.9916142557651991,False,coverage_target,0.06377372679783226,0.31182059022479236,0.021930478773760115
2170.4400577963333,0.9022630370613316,93,True,66.75330018484465,0,0.9521640091116174,False,coverage_target,0.006962357450281106,0.08341812375115183,0.0004187834056655268
2077.872871650757,0.9049967126890204,89,True,66.62404692574833,0,0.9573170731707317,False,coverage_target,0.025559141014636706,0.21013337758630918,0.0040139519796134
2229.4121444011125,0.9001989389920424,86,True,67.28278262116189,0,0.9556025369978859,False,coverage_target,0.018075030393410556,0.15227324993858304,0.004431676541162342
2123.088893670965,0.9004909983633388,94,True,59.32228757980022,0,0.996078431372549,False,coverage_target,0.04818616273989936,0.49017128304089125,0.030821011895128952
1990.4078894203503,0.8951347797501643,100,False,60.164743480682375,0,0.9516483516483516,True,max_steps,0.031532194922230326,0.3301208667048312,0.015076468580584113
2309.9363000900216,0.9038841342988808,94,True,64.27912614700642,0,0.9742489270386266,False,coverage_target,0.1118474167241571,0.5410519652743487,0.05953150852606575
2427.2320560679227,0.9065389696169088,94,True,60.098466528222914,0,0.9464668094218416,False,coverage_target,0.09272450490288364,0.6940039608416018,0.10023868844283873
1707.7773274746432,0.8804990151017729,100,False,66.29391162872315,0,0.9866071428571429,True,max_steps,0.07051964062231292,0.4437867240299851,0.04353172773467156
1982.695995179708,0.901747444774151,96,True,63.25731567541758,0,0.9886363636363636,False,coverage_target,7.677704260948091e-05,0.00021364077270491516,1.7310017001142892e-08
1960.691664999845,0.9001309757694826,97,True,71.92818224798772,0,0.9690721649484536,False,coverage_target,0.001534751882687143,0.005800362664447838,6.446772034489519e-06
1766.2588409833224,0.901048492791612,87,True,48.046198373553395,0,0.96875,False,coverage_target,0.04856042431027844,0.5325856698184821,0.03363545416258971
2073.3747477491534,0.9060026385224275,88,True,65.70378297025508,0,0.949685534591195,False,coverage_target,0.044515051235840986,0.40681554092046246,0.024248927515916587
1621.6426650485894,0.8332236842105263,100,False,56.81776683807373,0,0.9909706546275395,True,max_steps,0.03886735872231924,0.1917635097553531,0.00593689607479472
2039.2547642066397,0.9005561007523716,89,True,52.887360090620064,0,0.9733606557377049,False,coverage_target,6.618739769243753e-05,0.0003349197140546284,2.0383884187745857e-08
2046.3771064777677,0.9018384766907419,90,True,70.36434093051487,0,0.9864253393665159,False,coverage_target,0.07946819673615799,0.43537405163419524,0.061206815394212466
1892.011932278757,0.9006882989183874,93,True,62.77251208725796,0,0.9783080260303688,False,coverage_target,0.0986575728785853,0.3527363294029119,0.029563313502321786
2083.2034980188596,0.9051190088033909,85,True,54.16419172847972,0,0.960919540229885,False,coverage_target,0.05037556054911387,0.5599583598995348,0.05829751145789519
1714.351108408487,0.9030561945448571,93,True,59.352416766587126,0,0.9656565656565657,False,coverage_target,0.11283909485086756,0.5276716932402007,0.06876059387687762
1869.4800763836931,0.8747130206625123,100,False,64.50970043182373,0,0.9934924078091106,True,max_steps,0.0372488341045367,0.41322311769867015,0.013575269830826723
1900.727820965263,0.9018062397372743,95,True,62.51927136872944,0,0.9856850715746421,False,coverage_target,0.062113000828456326,0.4088694132082183,0.01909212301304004
1366.8285732277666,0.8754914809960681,100,False,63.16334035873413,0,0.9770642201834863,True,max_steps,0.08859059024545589,0.4901962553618607,0.060339846029349796
